rainfall_72h,slope_degrees,soil_moisture_percent,risk_label
346.1464798,40.40695272,25.233633100000002,2
462.1239741,70.61251692,20.6358174,2
435.8195167,66.96637689,35.872377900000004,2
424.0905064,42.70282145,47.5516759,2
142.6674228,18.32898921,40.1119395,1
295.5765194,16.52701693,11.106238,0
297.5419999,68.36104763,20.530694999999998,2
568.7778108,12.02977455,13.4912376,1
438.2530758,9.794780934,33.3269752,1
511.4581996,8.635305427,36.0114145,1
559.9704849,72.96350449,28.2928369,2
558.7925169,57.15312039,21.2261777,2
434.5628764,12.45115142,49.5807037,1
437.8517339,17.44465708,15.848748700000002,1
196.5428797,13.17201628,26.3619306,0
395.4891813,17.24341778,45.6017163,1
260.1756501,11.85845629,15.2241034,0
592.3175847,13.10829013,44.2192505,1
409.6136275,16.10995372,14.1484756,0
101.2420534,14.41938103,25.070996400000002,0
448.5047833,19.50298325,44.7479638,1
536.5657941,8.504135481,11.9108017,1
175.4598246,65.37589038,28.6488036,2
559.032238,14.35069349,24.4420787,1
130.1033493,5.650957679,14.3879027,0
171.0248506,6.416936387,46.0204681,1
228.0411311,63.25624627,23.1502306,2
526.5739221,6.034850131,36.653374500000005,1
506.2279963,10.84486133,46.547375800000005,1
225.6953737,59.37885298,42.270557600000004,2
500.8988587,54.56868179,20.7953164,2
457.7404996,9.199059945,37.6116544,1
402.7558425,45.20326288,11.3051187,2
51.15045168,7.364915402,39.1781752,1
26.59948801,65.49868235,10.541447900000001,2
451.2052475,55.48444221,49.6480263,2
153.4110701,18.70367017,35.384722499999995,0
115.6712367,15.11002057,10.9984085,0
64.12195662,64.15995716,46.2484613,2
369.1417521,74.08835141,20.4217285,2
325.9157846,55.41016544,10.4803333,2
307.3474682,16.92609322,48.8815067,1
401.7394369,74.10893511,22.866423,2
308.8886577,5.136305524,19.321132799999997,0
502.9151478,12.46964454,19.1840373,1
215.5330042,41.31346723,23.314467999999998,2
471.3151787,47.68404722,45.514944299999996,2
458.7108999,13.14262062,35.6673875,1
570.6378178,15.17183752,29.655963200000002,1
103.760022,9.67479375,14.3587977,0
109.4495729,66.2599325,37.2190153,2
57.3504487,43.52164031,28.764998600000002,2
235.3028074,16.00042272,30.552596799999996,0
231.0017809,9.963721487,30.532436,0
562.704631,9.185124355,30.906264300000004,1
375.5991038,16.77607792,49.952496499999995,1
536.7227168,12.68132865,39.605160700000006,1
176.4007189,10.67521373,29.158014700000003,0
469.7899788,11.64103892,36.776890699999996,1
197.4905788,47.69170671,18.1328327,2
567.4779596,8.681816938,10.0784131,1
257.3036638,41.64709196,15.1614788,2
115.3906877,12.2275588,38.9091454,1
288.3690721,5.662183431,12.6352692,0
460.6298619,17.86648323,11.9074521,1
250.7088878,74.04977533,42.1492119,2
110.6133697,78.30166822,34.4896602,2
570.1478244,8.225071524,14.2872264,1
295.1438223,14.42309896,33.626021099999996,0
571.9420817,17.55295133,15.073476099999999,1
491.9801066,6.604868918,28.543149699999997,1
493.5547166,9.369406208,11.4698754,1
369.8187389,14.76182481,43.5709222,1
267.0811194,73.12540935,10.9510175,2
177.2403666,19.52033258,38.0781844,1
457.7269267,63.03384232,30.8354321,2
524.1092118,73.88452894,36.7612404,2
13.18601572,16.75252254,30.349095,0
266.4692367,8.873402199,32.853537599999996,0
303.7240726,41.28760599,43.9472053,2
178.3745305,53.81847092,46.185299,2
233.5013849,70.46993988,18.3739556,2
432.8315275,61.4521512,23.547978699999998,2
533.056272,79.98035183,14.269231499999998,2
331.4247606,12.31814909,27.581397000000003,0
390.6707269,6.9124959,18.6255355,0
380.2547383,79.5638551,30.4472484,2
548.6933622,53.05101965,28.634529399999998,2
145.2679445,10.50197481,37.3848686,0
395.1087912,7.347938201,44.862284800000005,1
139.3172271,10.34100949,31.964784299999998,0
74.78804935,48.99249927,49.088364899999995,2
448.7894259,17.32366538,25.0165517,1
594.0203153,14.86924867,46.5141341,1
4.448135288,18.42627759,32.633576399999995,0
379.9033094,52.12415095,35.6529696,2
268.1858501,18.21876023,49.3952533,1
145.5146817,57.60683831,27.1071491,2
93.56106897,50.60553615,46.9531669,2
269.118248,73.90471141,13.552961799999999,2
414.3239819,57.09087626,36.3557657,2
331.9544035,58.25506373,40.6351522,2
129.0576302,17.31889131,20.390314800000002,0
472.1184898,42.47487044,19.7403986,2
55.75047095,67.82190338,47.8832319,2
91.39060717,12.94466791,11.8363743,0
344.5644721,17.8159927,26.411358,0
460.6936568,11.90493576,32.3990801,1
159.1397724,11.32568926,46.5292622,1
400.5856939,79.01937973,27.3125876,2
206.4891474,45.08475876,12.216315699999999,2
274.7672009,8.584965203,49.3561181,1
100.8296402,56.32767127,23.2390325,2
537.3917075,41.56462315,24.5499549,2
224.336077,6.753181409,32.6127408,0
54.23459525,45.32576237,31.1072987,2
192.8063641,43.5133726,43.8476913,2
505.0729499,45.69488975,13.8751682,2
215.9405338,61.70889468,19.673622299999998,2
415.3010362,14.21253275,33.8983085,0
422.8888345,15.70490425,23.8523712,1
456.5698997,16.51791385,47.2548769,1
472.3515422,72.53810301,30.628476799999998,2
324.0232304,15.41197481,40.5745322,1
74.3989565,67.73528977,31.9718094,2
202.3770175,54.95740105,32.846992,2
414.5295031,6.776925576,20.4581616,0
580.4994484,52.17186806,15.761031899999999,2
575.1036418,7.924374072,25.740650999999996,1
152.2260757,55.49450335,23.080252100000003,2
18.29876285,76.60313607,49.3871119,2
315.6003258,5.737377854,22.2549478,0
210.9018469,54.71265004,29.4421123,2
30.06566342,11.05470042,21.195629,0
218.5754144,5.465853141,24.2122408,0
105.9148572,60.03308169,23.1230874,2
241.0428023,18.98200873,13.752099600000001,0
279.6537699,10.57195009,14.504355599999998,0
126.4094927,60.05749441,24.135030099999998,2
199.1993813,8.203142817,19.8569927,0
593.9602593,75.5357767,26.0587789,2
551.9387215,11.97552987,18.2652916,1
292.7464088,50.80916693,30.1211758,2
519.8796884,5.021425146,49.2904399,1
481.8611225,5.583105455,42.6136332,1
406.9203149,67.78097987,17.5140527,2
482.8754072,61.30876285,31.6454256,2
83.14552366,42.94215226,29.4054256,2
186.217723,40.00500555,19.4743372,2
171.2391968,11.31104844,17.1214576,0
388.8489988,48.65747883,11.2880643,2
150.3515132,70.16988738,43.1038849,2
217.4907393,74.51546433,20.6479982,2
472.9842618,5.270480147,35.9932375,1
160.169908,11.08429085,33.362995299999994,0
252.9757812,5.808988743,35.7920896,0
83.66669841,14.94359379,40.980240099999996,1
68.46795912,15.07617261,28.751245600000004,0
117.2255337,6.195726098,33.1371217,0
138.0755956,77.2518091,33.7803287,2
120.7266702,10.01068323,30.2726213,0
551.5454292,56.48777796,47.3960596,2
86.94974903,12.94813438,27.3209129,0
302.0958513,12.70450076,26.6961846,0
187.1324419,14.92014018,18.7999049,0
96.89777629,12.22850251,11.2941967,0
41.02948555,51.85009799,27.151276499999998,2
62.33952185,19.01616192,19.0121496,0
413.0470964,12.29587442,10.404347099999999,0
164.2699568,12.91184696,46.7632875,1
270.2287939,15.7409458,18.635918,0
94.0891931,53.11203875,15.677366200000002,2
448.8611747,77.85801833,46.8636181,2
436.9960012,9.024140307,47.282185500000004,1
396.9572647,67.89701833,24.5761333,2
330.4408096,8.055760899,42.9552472,1
223.8370252,11.17919823,12.3783945,0
535.3382731,46.85263015,10.8517847,2
535.8653259,11.79237208,39.6723218,1
204.6576496,55.39967791,10.0233956,2
403.8267457,15.34946536,44.7897939,1
262.0953104,6.963968782,28.1676904,0
503.3586166,5.780687581,27.7963674,1
416.9792675,52.21805093,35.6802278,2
121.4968091,14.63417245,15.101094400000001,0
322.9431973,70.77621604,49.1010917,2
59.18878473,67.87774503,23.6107904,2
215.6967895,40.85444295,28.5685488,2
48.85324904,79.51976446,14.3224657,2
436.2335795,56.29533303,24.564805500000002,2
442.7082347,7.465890265,24.8594298,1
492.8530069,67.07103807,37.5178066,2
481.3450589,10.28649097,32.3387314,1
90.82683364,16.87859808,38.9351872,1
294.4018312,19.12001589,34.0672264,0
95.98153022,71.4953325,34.3839999,2
172.1513854,65.651203,10.251379700000001,2
475.9802864,71.25250514,26.0979466,2
359.4043276,19.21529266,23.8646822,0
34.38455552,9.332149549,47.980531,1
492.2106727,8.812209202,45.5424377,1
20.26330419,12.11462997,47.134837600000004,1
206.6967155,47.69329479,23.0459338,2
593.3224698,8.860481876,31.8175909,1
237.9377403,52.19047205,46.2211636,2
408.9822178,67.90902076,44.230220599999996,2
253.0360774,70.14234339,16.2914341,2
530.4628853,50.9167539,20.467976099999998,2
561.4370963,50.09085515,48.2815039,2
274.6377196,65.68798832,24.9301948,2
331.9002326,58.20652996,12.3462292,2
372.1410647,61.42764683,18.8067811,2
559.3305384,43.21493352,31.747180800000002,2
535.1611555,14.6416612,26.207818,1
121.0804373,13.3526662,36.3393814,0
374.7509427,79.78446056,43.0076945,2
21.08331617,59.66049029,13.481109799999999,2
456.8648506,17.04699633,30.3954598,1
252.8811163,40.57954745,11.1761115,2
481.3350441,77.30924342,41.412122499999995,2
506.565894,14.26031376,23.4458213,1
202.2338412,13.01330615,34.1068636,0
350.1947956,10.3913574,42.1214725,1
518.5600363,14.43082081,42.664602099999996,1
328.7188499,7.990712285,47.4170431,1
99.57833516,72.7149223,22.388345100000002,2
9.595212949,43.96161327,16.799897599999998,2
79.29966382,48.39500436,25.159226200000003,2
0.777527947,8.176187931,20.1240564,0
332.9113453,6.325954507,20.5710981,0
172.9240526,54.09119573,35.8905421,2
480.4608247,58.69180955,48.5770646,2
109.4818357,10.44986713,10.120394600000001,0
400.630231,15.51711697,42.3935682,1
50.65463056,8.316848943,26.117895800000003,0
526.9668948,7.983946697,24.629288,1
574.7829748,64.87000788,41.738544100000006,2
378.8991332,65.84894111,11.483486599999999,2
104.1235193,19.80650129,24.525546300000002,0
33.91379835,15.8730628,26.7988373,0
157.9422833,7.85620244,11.8192012,0
560.3185726,70.27705551,46.829987499999994,2
297.1421899,60.03920654,33.113901,2
375.4482387,51.95676637,43.9017843,2
311.942117,79.17927314,10.8247099,2
13.80995481,12.61091141,28.187582300000003,0
516.3766236,45.94937332,31.660389900000002,2
423.2121507,68.7297708,37.540591400000004,2
24.40686747,41.57128155,40.3187159,2
314.2820389,71.27870252,29.804018,2
223.7394001,74.76463947,14.5331539,2
321.3446803,44.972334,33.8103841,2
206.8583459,49.22267529,17.0581724,2
568.3118793,14.37637329,14.5554327,1
544.1785376,56.40086093,26.488404999999997,2
554.4169375,66.86060975,49.1577997,2
198.4084713,12.54830622,11.0277499,0
557.6582166,18.25024552,42.1521755,1
22.58225385,17.65141694,42.0827563,1
468.4400899,78.56903824,30.5993009,2
580.6720124,70.96794638,29.9059306,2
145.7254068,78.50566652,11.608768999999999,2
263.2329841,73.65792102,30.785751500000003,2
523.2053121,6.906539207,48.7707514,1
471.5164164,10.45271686,37.9164986,1
262.7380124,18.10517052,20.0660414,0
29.29269981,71.76328174,19.2264075,2
578.6220158,5.731494782,47.2157615,1
51.60992552,78.44035396,43.2850666,2
564.6816258,47.80423223,10.585294600000001,2
284.1471122,60.04472469,11.0474661,2
573.5498434,44.87897737,46.2111711,2
591.1679685,12.42583918,16.4773097,1
174.693326,15.34301313,11.467405,0
299.4508149,17.256532,16.8258474,0
299.5733693,51.95448634,25.6609631,2
133.9856266,55.94777966,31.8657138,2
108.508864,66.78604489,23.5092034,2
114.1129167,55.08079427,24.0947803,2
535.8359475,10.1144296,31.5215939,1
302.7701296,13.41725319,44.3957159,1
240.0832831,57.76191371,48.997869,2
124.2566053,44.99191968,45.9879079,2
225.8633869,8.45742256,17.0249372,0
111.2656346,72.71897376,16.4952151,2
118.3995081,13.01831817,26.831795200000002,0
221.1869138,54.2112601,49.3503309,2
516.8659199,9.882550072,23.3729567,1
110.0531114,18.22228729,24.405542099999998,0
302.1600206,60.62524221,41.6011713,2
151.1071415,55.82808579,13.3440436,2
598.839979,18.82186604,13.9833351,1
427.5944924,51.83971929,10.5743182,2
420.6574857,19.782862,45.2603837,1
82.274197,17.69178778,17.1972049,0
412.3841413,41.55790636,49.5940261,2
303.3180611,19.04855327,37.558632800000005,0
508.1380179,8.214501085,31.800128,1
134.110294,15.42978424,47.8100195,1
513.1617118,10.36761738,27.872811199999997,1
84.97035418,71.65362013,35.7688682,2
192.7729706,64.06214599,18.9222656,2
412.7260452,70.25757483,24.8089704,2
144.7455802,43.08328105,32.1378439,2
275.6787987,18.45119825,23.1946758,0
452.7249117,61.76013295,12.562161699999999,2
497.4036346,11.45474642,42.3007507,1
260.1938105,45.71990205,41.0043207,2
371.5964383,52.40903712,42.352102099999996,2
376.0020322,14.26719792,14.672379099999999,0
125.688625,44.33498829,16.7910592,2
150.185393,16.54960427,35.2014316,0
363.4189511,14.20561954,15.756523399999999,0
370.2762264,61.9619079,23.8396949,2
364.1316451,8.783036032,15.815962899999999,0
373.8550234,53.34404717,35.4913091,2
191.3200039,51.64419622,35.4832054,2
458.4044353,69.16410314,41.0988761,2
89.06244217,51.96354869,30.1198994,2
297.1852266,5.467623637,47.136485500000006,1
21.03830019,9.831013028,39.3762457,1
503.4873753,17.15210136,44.515865500000004,1
33.85235082,7.320272723,16.0214513,0
158.3928132,14.83074799,31.4530229,0
53.42499963,77.31500319,33.5713599,2
18.08431066,66.99632365,30.986949600000003,2
573.789,62.20812356,33.5154711,2
252.0610283,19.08663047,18.2530392,0
186.6743849,12.10659939,23.100300100000002,0
210.0105656,72.65010846,24.1327845,2
489.8755104,11.07058811,15.6290505,1
410.5022087,76.60993078,11.4298201,2
570.4345842,51.10129897,47.9703205,2
154.1041175,19.26412028,30.1368259,0
42.49439684,8.581276566,26.683731700000003,0
410.3824717,58.25120441,40.3070132,2
124.8430189,79.90285521,20.605406300000002,2
257.7041535,10.0391923,21.8120494,0
460.7573404,18.27858318,32.9638388,1
504.723599,43.73048792,47.8404632,2
207.8137634,16.73593713,14.903928,0
56.75914224,68.71375485,37.7668575,2
379.91069,12.96288551,26.702642700000002,0
578.9920942,45.99722758,30.887998300000003,2
131.9837996,69.18592834,38.4651678,2
271.424761,47.43737578,24.000107,2
100.668199,62.83100072,24.088390200000003,2
198.3014102,46.70329933,37.0102767,2
140.7869414,64.96649824,27.0573499,2
220.7834732,6.931316561,38.6128246,1
254.4300811,13.71152875,49.2105598,1
498.3253523,6.502324963,29.113687300000002,1
120.9675186,40.22280022,14.9421294,2
446.2441405,6.450418397,45.1130121,1
396.6264901,46.76375828,33.7726417,2
218.8227793,68.94817704,12.2920718,2
516.750144,56.57627423,30.1162105,2
431.7635098,55.54041314,41.2296496,2
470.149803,40.45234747,41.2192448,2
194.7330085,10.05818736,36.393089499999995,0
537.4746015,19.62866803,17.465482700000003,1
322.9226007,55.31451187,24.6426371,2
396.9764482,40.21437219,14.0611037,2
359.1510184,62.29646631,36.672757499999996,2
6.644869331,19.66990136,43.7143097,1
594.9654103,47.41724966,41.151135100000005,2
458.9222516,58.09379412,33.4748571,2
565.8976325,57.53215522,49.3439462,2
512.1704981,9.549215391,15.636698399999998,1
155.5966199,17.81926195,11.404137799999999,0
81.38971456,10.64467725,33.5515862,0
214.3707409,76.96229261,19.2449526,2
382.8362288,14.43676368,17.7665358,0
591.1504348,11.67069165,23.103671300000002,1
404.8032979,13.81554843,34.3789374,0
467.1500831,49.58350474,35.6575102,2
5.922559224,17.21937584,46.2151258,1
558.0531048,69.39659529,11.7653218,2
16.61786943,78.36247108,46.4217375,2
174.721354,67.3449876,29.379750700000002,2
476.5047893,64.34504797,26.836374600000003,2
219.1928332,51.20696274,43.5393,2
581.6543391,45.81044457,40.1218304,2
60.96753276,60.16879464,10.7501749,2
20.7367313,7.592300772,24.5218851,0
450.472755,7.90170842,20.4929709,1
579.8312312,54.36797183,13.084772000000001,2
588.2125739,52.1625415,20.9698035,2
22.25284696,42.82231821,20.4400976,2
569.5594293,19.31197462,39.911107099999995,1
522.4761276,11.28138486,19.4940733,1
304.8991631,42.44110846,46.4498452,2
338.3800627,51.44814962,34.842248,2
373.1877753,72.79557534,41.282112,2
259.4445893,13.33806221,36.7077102,0
468.9408417,55.50304002,32.4572483,2
57.36596352,60.74945743,14.384211299999999,2
129.1178883,59.04170588,37.8208045,2
168.4829642,17.63801763,16.9155639,0
30.37755172,14.92199308,42.8159322,1
464.0649367,72.64510464,21.0411312,2
499.6581307,15.04118096,32.1803597,1
105.8990802,8.396444076,26.0650871,0
10.64011494,43.49946759,20.9337825,2
74.61493282,73.79392825,35.959087600000004,2
590.717168,5.999897447,28.422120699999997,1
399.9498476,11.26952762,40.4083113,1
116.0526077,18.48873377,35.1786981,0
350.9304204,78.24380653,38.6388909,2
459.2062534,51.75484188,47.5759751,2
81.63639031,19.62356409,22.4149768,0
44.03979488,47.68347929,25.599491800000003,2
212.7904053,5.719365987,42.8537809,1
81.41255779,40.96950377,14.635638100000001,2
593.7199342,59.7629031,31.8139922,2
201.8357994,11.80055908,24.7046116,0
253.2687562,68.27716541,14.359650199999999,2
109.7394931,42.83094681,20.901411200000002,2
206.4807746,78.87960394,47.7062363,2
281.4934683,14.52116212,32.652024499999996,0
338.0287924,7.694889335,22.637254900000002,0
216.7862493,10.94415894,35.5974003,0
67.55089708,19.05423881,27.838034,0
93.3417746,74.84785749,39.1047664,2
458.9258914,55.20435787,30.2237579,2
457.3435674,7.922607375,41.472379,1
96.87945397,57.00321269,37.8361095,2
311.6274138,58.44262757,17.375381400000002,2
387.1380352,19.88023954,22.8054785,0
180.2376658,16.78712726,43.7514471,1
306.5916044,5.295248231,47.7008125,1
453.0814259,18.89878075,28.510506000000003,1
429.8488278,15.96018517,29.9608255,1
416.855784,5.821174734,30.281859,0
151.0639404,71.55286884,24.5408877,2
157.8029064,72.45544894,43.0845017,2
471.2657606,66.28706021,19.1048446,2
340.5847229,78.30055857,24.3069866,2
561.6378456,79.72704873,35.052849800000004,2
41.3598367,14.30352273,15.728879000000001,0
169.2756096,46.71197069,12.5449576,2
159.7350152,44.17201292,33.1990592,2
559.5587981,14.58802744,19.4128726,1
45.37506801,9.581202478,30.854271500000003,0
351.2228207,79.55516477,32.686807699999996,2
132.7982721,71.12963055,33.8270152,2
445.6336504,65.73200664,33.0211393,2
197.7388396,60.6889446,16.087783899999998,2
129.3655252,6.851953606,25.5971658,0
560.3827595,13.19610611,17.9000248,1
67.33324903,6.982426663,45.2186878,1
292.6331179,6.925248899,43.0803873,1
225.1036662,67.96795611,46.183088500000004,2
182.8438537,9.700515417,14.196774300000001,0
400.7048267,18.05295036,39.0984723,1
162.4290578,55.81950105,38.2091475,2
546.3559995,13.94274004,32.7815377,1
285.5972215,44.5287431,49.1385389,2
301.3954736,8.728036159,21.8219062,0
279.041304,45.64721995,42.7643482,2
227.6223695,6.894252089,40.6449424,1
269.1690292,18.4887546,27.689089900000003,0
376.5702011,67.9357114,16.5648652,2
535.907008,7.954304453,43.5621142,1
319.783903,6.487191684,15.0765289,0
186.7688171,12.98465395,20.2493693,0
510.2128697,15.12846256,31.308162699999997,1
125.3338358,62.90491293,14.6487434,2
129.8716641,58.7504317,16.9500989,2
286.7355189,10.87181406,24.4329337,0
383.1433383,14.50774728,25.729037700000003,0
286.8431427,8.192751291,47.932064499999996,1
441.8017359,17.77226674,38.8980039,1
423.0854634,12.23901853,12.957300799999999,1
101.4971072,53.30329162,33.2527657,2
72.3273117,64.00824706,41.7694685,2
